cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;14;11;13;10;55;124.66969612711;126.113702581927;128.989467725919;174.800618669315;11.4217060575968;0;379.772866434955;-1.11962216480665;-1.10643760529599;-1.07549166580944;-5.76377805362463;-1.43175868917577;7.1955367428004;-0.006688822550944;-0.021772348250769;-0.014976350028484
2;14;11;13;13;55;130.427460774578;126.935200595829;121.490301886792;122.867279543198;12.026594836147;0;378.8529632572;-1.06197373592807;-1.09543411734884;-1.14028518290066;12.4294190665343;1.95263853028798;-14.3820575968222;0.017222736789571;0.041609076694428;0.025167772139641
2;14;11;13;16;55;118.78118123138;129.312416087388;134.004185700099;181.599882323734;17.0915883813307;0;382.097783018868;-1.1896961461924;-1.08309677522603;-1.03479870829791;-25.7542393247269;5.83946524329692;19.91477408143;-0.055825620397738;-0.078446917607954;-0.023703296132816
2;14;11;14;10;55;124.616788480636;126.661284011917;133.808379344588;195.889269612711;12.5422105263158;0;385.08645183714;-1.13601973963667;-1.11729613659115;-1.05009422180126;-11.2360863952334;-5.10259980139027;16.3386861966236;-0.009410586619635;-0.042875393039852;-0.033542476750707
2;14;11;14;13;55;126.512443396226;128.195952830189;124.893989076465;146.185778053625;10.7729667328699;0;379.60238530288;-1.10308280426312;-1.08665402977935;-1.1112119919967;-0.065055114200596;4.9854731876862;-4.9204180734856;-0.008531249494809;0.004283650825384;0.01290611470853
2;14;11;14;16;55;122.090108242304;129.16888530288;132.202336643496;170.051906156902;12.9906494538232;0;383.461330188679;-1.1589415023612;-1.08755151519394;-1.0589489741198;-17.1910054617676;4.04532571996028;13.1456797418074;-0.035777558105811;-0.049833435953674;-0.014229761833939
2;14;11;15;10;55;124.851372393247;128.279633565045;125.201079940417;151.099614200596;11.4495258192651;0;378.332085898709;-1.11326411201039;-1.08103663060916;-1.10514943213118;-3.77796871896723;6.50681479642503;-2.7288460774578;-0.016910745005959;-0.003720706019023;0.013169588361168
2;14;11;15;13;55;128.892197120159;127.536653922542;123.807735352532;99.339359980139;8.83406703078451;0;380.236586395233;-1.0809756084422;-1.09369577666802;-1.12518905689468;6.4400049652433;2.37337537239325;-8.81338033763655;0.006448753588791;0.022507919459013;0.0162027170146
2;14;11;15;16;55;123.781271598808;128.449354021847;129.980583416087;166.318955809335;12.1860188679245;0;382.211209036743;-1.13836554737526;-1.09113420636581;-1.07270516590156;-10.8673942403178;3.13685302879841;7.73054121151936;-0.024458523705612;-0.033089741817864;-0.008887495233891
2;14;11;16;10;55;130.641679245283;129.357681727905;122.639953326713;98.2643525322741;10.5039965243297;0;382.639314299901;-1.07537363788021;-1.08510517898541;-1.14229110727135;9.28572343594836;5.43373088381331;-14.7194543197617;0.004854355384106;0.033415054193529;0.02871435998698
2;14;11;16;13;55;128.502442403178;128.07001489573;123.635172790467;129.949129096326;10.6368296921549;0;380.207630089374;-1.08390787082662;-1.08998128135503;-1.12583564654106;5.29969712015889;4.00241459781529;-9.30211171797418;0.002862881181537;0.021615733921875;0.01894393635992
2;14;11;16;16;55;119.52385551142;129.994965739821;134.775661370407;181.44975571003;15.7865461767627;0;384.294482621648;-1.18523887243386;-1.08325337419934;-1.0391760545328;-25.7229160873883;5.69041459781529;20.032501489573;-0.052111127644048;-0.073373603826425;-0.021888670034633
2;14;11;17;10;55;128.398045680238;127.154905163853;123.13639225422;128.082648460775;10.7757919563059;0;378.689343098312;-1.07891993289225;-1.09224433274454;-1.1268702722986;6.50479394240318;2.77537239324727;-9.28016633565045;0.006905177932744;0.025231065109175;0.018631133123369
2;14;11;17;13;55;124.657935948361;127.711423535253;125.959127110228;108.288512413108;8.56225670307845;0;378.328486593843;-1.11372244612491;-1.08645092604203;-1.09954604137709;-4.35467874875869;4.80578401191658;-0.451105263157895;-0.013865326605395;-0.007156344093812;0.006692349896223
2;14;11;17;16;55;126.05403326713;129.051208043694;129.10523733863;158.795229890765;10.9076434955313;0;384.210478649454;-1.1209868418075;-1.09186085582805;-1.08737873711466;-6.04837884806356;2.9431454816286;3.10523336643496;-0.014970924493194;-0.016834780870003;-0.001957494958173
2;14;11;18;10;55;125.762686693148;127.222564051639;128.411643495531;148.735130089374;8.9147775571003;0;381.396894240318;-1.1129435235107;-1.10017567855056;-1.08751832322854;-4.10883416087388;0.270797914597815;3.83803624627607;-0.006417172979713;-0.012724561523777;-0.006298300232608
2;14;11;18;13;55;124.657175273088;126.614673286991;127.920164349553;166.568388282026;10.059505958292;0;379.192012909633;-1.11687002634403;-1.09963304500191;-1.0840106003064;-5.22048709036743;0.652006951340616;4.56848013902681;-0.008785301108378;-0.016512660535867;-0.007725224677857
2;14;11;18;16;55;130.234157398213;131.262487586892;129.483093346574;134.149145978153;8.90012859980139;0;390.979738331678;-1.1055866593227;-1.09055916249474;-1.10494868654207;-0.277266137040715;2.80772442899702;-2.53045829195631;-0.007480958834707;-0.000320436220153;0.007206747475446
2;14;11;19;10;55;126.469014399206;128.477288480636;128.94418123138;172.108161866931;10.2009220456802;0;383.890484111221;-1.11606400852785;-1.0961966818477;-1.08904583552953;-4.48344091360477;1.5413813306852;2.94205958291956;-0.009938404096419;-0.0135143458995;-0.003566180561182
2;14;11;19;13;55;126.890371400199;126.716385799404;126.490202085402;157.719809831182;9.35162363455809;0;380.096959285005;-1.1001180710299;-1.10075417079677;-1.09952777227532;0.574154915590864;0.052198113207547;-0.626353028798411;0.000364055270567;-0.000318088588893;-0.000609744073902
2;14;11;19;16;55;128.999662363456;128.183641509434;126.151782522344;137.402477159881;9.33126663356505;0;383.335086395233;-1.08977624444967;-1.09764355350392;-1.11257723327891;3.66390069513406;1.21583813306852;-4.87973882820258;0.004093449020828;0.011715167030454;0.007742344405827
2;14;11;20;10;55;122.61638877855;125.74071102284;130.966701588878;185.182635551142;11.9745769612711;0;379.323801390268;-1.13586891677568;-1.10831213340304;-1.05482959075948;-11.4746350546177;-2.10166832174777;13.5763033763654;-0.014777374154776;-0.041236196506498;-0.026822405485974
2;14;11;20;14;4;120.793512413108;129.192261668322;123.243472194638;136.117543694141;12.2015794438928;0;373.229246276067;-1.13563470201607;-1.0552857219407;-1.10981915960893;-10.8487090367428;14.3475387288977;-3.49882969215492;-0.041367691679522;-0.013019694116108;0.028280328043785
2;14;11;20;17;4;81.9029860973188;89.4919354518371;87.0227780536246;150.26940019861;16.9367368421053;0;258.417699602781;-1.17546323223237;-1.05389301579344;-1.08756864729751;-12.7087413108242;10.0581067527309;2.65063455809335;-0.059720780312105;-0.043505632746325;0.016760180170325
2;14;11;21;10;55;126.260438927507;128.582860973188;120.855163356504;121.224936444886;11.9065893743793;0;375.6984632572;-1.09109883935337;-1.07016351263736;-1.1405659335137;3.08285352532274;10.0501196623635;-13.1329731876862;-0.010873494722096;0.025306687800225;0.036391997493117
2;14;11;21;13;55;125.160624627607;126.802135054618;125.527669314796;93.1393917576961;7.14703475670308;0;377.490428997021;-1.10529571273149;-1.09195062946046;-1.10161382815261;-2.0085551142006;2.91597616683218;-0.907421052631579;-0.006652796592757;-0.001778558548501;0.004900862286883
2;14;11;21;16;55;110.594197616683;118.265583416087;116.022649453823;158.47573733863;12.811313306852;0;344.882430486594;-1.15254634057138;-1.06674629629117;-1.08766545021131;-13.0998376365442;9.91431976166832;3.18551787487587;-0.042385588595955;-0.032105539992665;0.010428789260251
2;14;11;22;10;55;124.048918073486;126.738998510427;129.056210029791;178.2042408143;8.28169016881827;0;379.844126613704;-1.12116409883335;-1.09897479265196;-1.0790243831449;-7.69737239324727;0.372868917576961;7.32450347567031;-0.011085630781812;-0.021048700990526;-0.009965840268955
2;14;11;22;13;55;126.161260178749;126.384449851043;128.545897219464;190.403047666336;9.21441608738828;0;381.091607249255;-1.10886236763836;-1.10663815641522;-1.08476305515059;-2.60782671300894;-1.93825769612711;4.54608440913605;-0.001131731921825;-0.012077202522761;-0.010920197672917
2;14;11;22;16;55;123.872006951341;128.328665839126;129.871716981132;161.531134558093;11.0530988083416;0;382.072389771599;-1.13349571022735;-1.09155059921934;-1.07631022132549;-10.456368917577;2.91360774577954;7.54276117179742;-0.021359244969506;-0.028694065897333;-0.007476000331047
2;14;11;23;10;55;129.320214995035;128.351142502483;127.037143495531;140.0102040715;8.63957845084409;0;384.708500993049;-1.09242257081369;-1.09964103703124;-1.10851000005334;3.25214399205561;0.344926514399206;-3.59707050645482;0.003602455436774;0.007977209049839;0.004419896502306
2;14;11;23;13;55;122.222298907646;126.360167328699;128.208589374379;176.316821747766;11.4246802383317;0;376.791055610725;-1.13828256387527;-1.09264093647521;-1.07137863442039;-10.1241588877855;2.28944637537239;7.83471251241311;-0.023038862876262;-0.033595507359739;-0.010641217275277
2;14;11;23;16;55;123.752380337637;130.75365938431;130.801987090367;158.506493545184;11.211641509434;0;385.308026812314;-1.14550642065897;-1.07882341080262;-1.07884062578944;-14.0508857994042;6.95295134061569;7.09793445878848;-0.033221459501218;-0.033197673550039;1.46600519924429E-05
2;14;11;24;10;55;126.384961271102;127.635883316783;119.590784508441;107.706293942403;12.2097676266137;0;373.611629096326;-1.08019934246678;-1.06924317363113;-1.14754947974509;5.54325471698113;9.29602085402185;-14.839275571003;-0.006141140064452;0.035971213718122;0.042442686347914
2;14;11;24;13;55;125.252959781529;125.543727904667;127.164067527309;99.8272328699106;6.40281976166832;0;377.960755213505;-1.1042799831517;-1.10300162274998;-1.08714044743575;-2.20187586891758;-1.32957149950348;3.53144736842105;-0.000450174515185;-0.008544585311927;-0.008079418231617
2;14;11;24;16;55;96.2943743793446;104.604975173784;102.612912611718;149.531022840119;13.1742348560079;0;303.512262164846;-1.16291027143222;-1.06110906142537;-1.08399263180151;-14.6291390268123;10.3026633565045;4.32647567030785;-0.050309962689816;-0.039144216256119;0.011401261987712
2;14;11;25;10;55;126.558763654419;127.387621151936;119.281841608739;110.923399702085;12.4218272095333;0;373.228226415094;-1.0792372466127;-1.07279294902794;-1.14949715245204;6.44806454816286;8.93463704071499;-15.3827015888779;-0.003542357460842;0.036270639099247;0.040152200957442
2;14;11;25;13;55;125.60937388282;124.230514399206;128.356049652433;130.031452333664;7.40575024826217;0;378.195937934459;-1.10153493915284;-1.11659024553149;-1.07738708388656;-1.36781628599801;-5.50439473684211;6.87221102284012;0.008137984116689;-0.012074645681974;-0.020200841091442
2;14;11;25;16;55;106.644453823237;113.966312810328;112.386939424032;151.569820754717;12.1101896722939;0;332.997706057597;-1.15167025162943;-1.06897404420424;-1.08543323398045;-13.0643445878848;8.9012323733863;4.16311221449851;-0.04088801439537;-0.032847919127891;0.008208211096546
2;14;11;26;10;55;120.960485600794;126.873719463754;127.505448857994;179.05438530288;11.6758679245283;0;375.339653922542;-1.1396175013746;-1.08384834935302;-1.07684892252677;-12.4581971201589;5.28150446871897;7.17669265143992;-0.029187908639347;-0.031976092676481;-0.002943681547291
2;14;11;26;13;55;124.061349553128;125.618235352532;127.967580933466;107.493814299901;6.84302432969216;0;377.647165839126;-1.11498426151074;-1.10197585305337;-1.08042148940278;-5.46311717974181;-0.792459781529295;6.2555769612711;-0.00658406052346;-0.017343125749569;-0.010807183106198
2;14;11;26;16;55;65.759365938431;80.5790431976167;76.7716365441907;165.253727408143;24.3804448857994;0;223.110045680238;-1.2580298473462;-1.01053014250682;-1.06846024258734;-25.8319478649454;18.6270839126117;7.20486395233366;-0.120750786466786;-0.093216985622031;0.02879264781248
2;14;11;27;10;55;123.358072989076;128.046853525323;123.853214001986;151.098461271102;11.7180849056604;0;375.258140516385;-1.11606087022058;-1.07373859394798;-1.1102541585216;-5.18392154915591;8.88242005958292;-3.69849851042701;-0.022222114377101;-0.002651286773399;0.019698424052495
2;14;11;27;13;55;123.891877358491;127.107220953327;128.392439424032;106.107738331678;8.13445680238332;0;379.391537735849;-1.12209433801011;-1.09554502343003;-1.08169568200037;-7.71590566037736;1.93012512413108;5.78578053624628;-0.013719186432294;-0.020333524118494;-0.006704760630053
2;14;11;28;10;55;124.998718967229;127.898292949355;120.282940913605;125.048022840119;12.4418361469712;0;373.179952830189;-1.09186352308801;-1.06545835653611;-1.14075128555653;1.8162040714995;10.5149260178749;-12.3311300893744;-0.014263077197414;0.026741546939471;0.041017168898566
2;14;11;28;13;55;125.138394736842;125.445437934459;126.010932969215;99.3924950347567;7.93741608738828;0;376.594765640516;-1.10794085156457;-1.09917957309459;-1.09223344668733;-1.17958142999007;-0.25845183714002;1.43803326713009;-0.004110806139732;-0.007705736253202;-0.003519857152453
2;14;11;28;16;55;124.025737835154;130.231462760675;130.136946375372;161.363348063555;10.9354145978153;0;384.394146971202;-1.13897484224637;-1.08055348717011;-1.08306484016093;-12.3169334657398;6.30024131082423;6.01669215491559;-0.029147326812929;-0.027903092242046;0.001259372411322
2;14;11;29;10;55;132.200585898709;126.766943892751;120.083627606753;101.191971201589;13.0352432969216;0;379.051157398213;-1.04430174286282;-1.09668939844744;-1.1606535687084;17.5506002979146;1.24967428003972;-18.8002745779543;0.026666758799808;0.059719709665067;0.033803485286322
2;14;11;29;13;55;125.38185203575;125.893603277061;124.411586891758;98.9284736842105;7.29517825223436;0;375.687042204568;-1.09558896737432;-1.09291519081612;-1.10729428688477;0.458513902681231;1.9937676266137;-2.45228152929494;-0.001489568585337;0.006417211074714;0.007900893812261
2;14;11;29;16;55;55.0541871896723;68.8998565044687;64.5729255213505;165.430287487587;26.8452765640516;0;188.526969215492;-1.27648720989573;-0.9977279977521;-1.07376868918391;-23.3644076464747;18.1726002979146;5.19180734856008;-0.135407075974818;-0.100032506602246;0.037767834268147
2;14;11;30;10;55;127.580902681231;125.694043694141;124.810849553128;165.698821251241;10.8521087388282;0;378.0857959285;-1.08302898501214;-1.10385054845681;-1.11145921764946;4.65691211519364;-1.00366484607746;-3.65324726911619;0.010312268612626;0.015259722556825;0.005126745282221
2;14;11;30;13;55;130.847121151936;125.711208043694;119.391673783515;89.7839205561072;12.0894865938431;0;375.950002979146;-1.0451797939772;-1.09577960005742;-1.15715064676086;16.5913604766634;1.18362115193644;-17.7749816285998;0.02596581211006;0.05848671494607;0.032967473524973
2;14;11;30;16;55;56.2727646474677;66.8601146971202;59.4251087388282;140.396356007944;25.0360213505462;0;182.557988083416;-1.20916510447647;-0.996549005766007;-1.1324306259134;-13.7396941410129;18.0223560079444;-4.28266186693148;-0.103855008778832;-0.03804519661235;0.067424797285125
2;14;12;1;10;55;128.79738530288;125.873125124131;125.682230883813;170.58832224429;10.62845183714;0;380.352741310824;-1.07952167889252;-1.11061934966097;-1.11000136031689;6.03941459781529;-2.73336593843098;-3.30604865938431;0.015611649029259;0.015973565212226;0.000601323975415
2;14;12;1;13;55;131.567899702085;129.040851539225;121.484441906653;85.810498510427;11.5716231380338;0;382.093193147964;-1.05745284239604;-1.08482764379701;-1.15609633038813;12.610505958292;5.02936146971202;-17.639867428004;0.01360850435055;0.05152083650775;0.038191995799955
2;14;12;1;16;55;52.4814647467726;63.9291390268123;60.4053058589871;161.79701489573;25.773494041708;0;176.815909632572;-1.2524404857668;-1.01054178154623;-1.07933884082193;-19.3715153922542;14.9715074478649;4.40000794438928;-0.118312025995933;-0.085788375442654;0.034182921328952
2;14;12;2;10;55;131.436554121152;126.569539721946;119.354707050645;117.078071499503;13.8902775571003;0;377.360800893744;-1.04489314405644;-1.09538750547113;-1.16045352062767;16.948861469712;2.34781827209533;-19.2966797418074;0.025271318431475;0.061197632089707;0.036882470234583
2;14;12;2;13;55;129.515255213505;126.547695630586;120.921037735849;87.8223460774578;10.3150590863952;0;376.98398857994;-1.06037477828724;-1.09176724230274;-1.144384978656;11.561777060576;2.65909831181728;-14.2208753723932;0.015540388900215;0.044140128769607;0.028614195333586
