cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;16;2;12;16;55;123.19301489573;128.084665839126;127.362578450844;173.189558589871;10.6363733862959;0;378.6402591857;-1.12441961066125;-1.08709798009578;-1.08953303883694;-9.06121449851043;5.61373833167825;3.44747616683217;-0.018858225016532;-0.017403019338637;0.001392411201386
2;16;2;13;10;55;126.775737835154;126.49364796425;121.876390764647;147.858431976167;10.8597467725919;0;375.145776564052;-1.08006494086313;-1.09073852237746;-1.12705408688641;5.18143694141013;4.33516732869911;-9.51660427010924;0.005307138347637;0.024583284059726;0.019197056730478
2;16;2;13;13;55;123.121882820258;125.441803376365;128.343739821251;170.390598808342;10.5982095332671;0;376.907426017875;-1.11979732422105;-1.10552992119117;-1.07288195757391;-7.5417775571003;-0.58201588877855;8.12379344587885;-0.007277152004067;-0.023716495481483;-0.016364403297848
2;16;2;13;16;55;127.176787487587;126.95731082423;124.246152432969;153.197684707051;10.9143426017875;0;378.380250744787;-1.08652235971757;-1.09591500070341;-1.11551783819;3.15011171797418;2.49168172790467;-5.64179344587885;0.004630266842471;0.01543296257926;0.010679331299148
2;16;2;14;10;55;125.448173783515;127.06034409136;124.913931976167;144.705946375372;9.52791509433962;0;377.422449851043;-1.10014506937143;-1.09287137991651;-1.10695218240923;-1.07792850049652;3.75858242303873;-2.6806539225422;-0.003688783076298;0.003546221439053;0.007225347567409
2;16;2;14;13;55;125.641374379345;126.262992552135;124.150670307845;165.703634061569;10.0847075471698;0;376.055037239325;-1.09453014557154;-1.09557669670154;-1.11025960134937;0.869085898709037;2.73394041708044;-3.60302631578947;0.000581306814453;0.00798384649436;0.007397656579116
2;16;2;14;16;55;131.094088381331;124.856983118173;123.256755213505;188.704500993049;11.1337149950348;0;379.207826713009;-1.05673887465279;-1.11642951654062;-1.12762093782588;14.0744384309831;-4.63687735849057;-9.43756107249255;0.030134039211364;0.03574940950463;0.005550210052462
2;16;2;15;10;55;125.271223932473;125.208037239325;125.012271598808;165.225723932473;9.72040566037736;0;375.491532770606;-1.094528849877;-1.10194006445062;-1.10000572282415;0.322139026812314;0.132578947368421;-0.454717974180735;0.00418987297263;0.003469995063034;-0.000698456776168
2;16;2;15;13;55;127.705369414101;125.370079940417;123.321837636544;162.557160873883;10.4124349553128;0;376.397286991063;-1.07505587654436;-1.10277057967834;-1.11922385188404;6.71882125124131;-0.287047169811321;-6.43177408142999;0.014763350061717;0.023224168958138;0.008360063763393
2;16;2;15;16;55;121.855232869911;125.966290963257;128.811990069513;173.509610724926;11.0036395233366;0;376.633513902681;-1.13056885972579;-1.09827050616689;-1.06990294849385;-11.0678152929494;1.26535898709037;9.80245630585899;-0.01599143120777;-0.030655459392754;-0.014610604011792
2;16;2;16;10;55;122.985079940417;126.130045680238;122.89464796425;144.0659632572;8.8617641509434;0;372.009773584906;-1.10666034778352;-1.08302186344007;-1.10988827567306;-3.05453376365442;6.38036345580933;-3.32582969215492;-0.011822750867451;0.001652606159307;0.013432165415058
2;16;2;16;13;55;124.33206305859;127.181585402185;121.770200595829;140.531828699106;9.44125571002979;0;373.283849056604;-1.09887975122966;-1.0777425759983;-1.12386535769586;-0.287659880834161;8.26090714995035;-7.97324726911619;-0.010578704937155;0.012480304973465;0.023019447349588
2;16;2;16;16;55;125.416420556107;123.948253227408;126.211797914598;199.267278053625;9.39319165839126;0;375.576471698113;-1.09497459079227;-1.11268188088247;-1.09049589894808;0.67278997020854;-3.73171201588878;3.05892204568024;0.009694733284843;-0.002032680999809;-0.011769450609644
2;16;2;17;10;55;125.14557000993;127.082396226415;121.486078450844;129.98412611718;9.57614448857994;0;373.71404468719;-1.09193872451696;-1.07810902126873;-1.12838330114507;1.72266534260179;7.53314399205561;-9.2558093346574;-0.006842425818825;0.018863133331041;0.025534894264233
2;16;2;17;13;55;122.652035253227;127.863871400199;119.2055;108.834884806356;10.4380769612711;0;369.721406653426;-1.1033229118432;-1.06015724130461;-1.1375509878498;-1.76530089374379;13.8702075471698;-12.104906653426;-0.02172711740822;0.017350502033484;0.038946372058837
2;16;2;17;16;55;123.612183217478;126.059419066534;126.749146971202;169.402540714995;9.37681231380338;0;376.420749255213;-1.11474123496903;-1.09622534683297;-1.08856664708838;-5.58419960278054;1.75750794438928;3.82669165839126;-0.009131669613754;-0.013120249255643;-0.004005514666105
2;16;2;18;10;55;121.322027805362;128.868022343595;126.25059632572;153.113847070506;9.97447864945382;0;376.440646474677;-1.13623831081005;-1.07112593914775;-1.0936301996133;-12.4745630585899;10.1634205561073;2.31114250248262;-0.032499593395407;-0.021279172819359;0.011231245998058
2;16;2;18;13;55;123.139957298908;126.012100297915;126.474824230387;191.606323237339;8.88411469712016;0;375.62688182721;-1.11653218413013;-1.09331798175277;-1.08984974616729;-6.20700993048659;2.40941906653426;3.79759086395233;-0.011617091388817;-0.0133481642606;-0.001743369672689
2;16;2;18;16;55;123.626863455809;124.947251241311;126.890095829196;194.824235352532;9.78702879841112;0;375.464210526316;-1.11200485428197;-1.10300863983008;-1.08472438585352;-4.58362015888779;-0.622456802383317;5.2060769612711;-0.004364078940697;-0.013691249767592;-0.009333010045995
2;16;2;19;10;55;124.103405163853;125.609411618669;126.456625124131;167.797158391261;9.15604419066534;0;376.169441906653;-1.10904764750658;-1.09934799153962;-1.09173890503245;-3.85922641509434;0.658792949354518;3.20043346573982;-0.004860512665702;-0.00865945491113;-0.003796457670359
2;16;2;19;13;55;125.91103326713;128.06731876862;126.845969215492;184.701305362463;9.44149404170804;0;380.824321251241;-1.11032818707351;-1.09074887247907;-1.0992237901861;-3.09122144985104;3.37763505461768;-0.286413604766634;-0.009792892150542;-0.005577508097785;0.004217968897003
2;16;2;19;16;55;122.626090367428;124.506007944389;127.8524816286;189.448830188679;10.2946847070506;0;374.984579940417;-1.11964263769062;-1.10570425987258;-1.07466051360537;-7.10630883813307;-1.46655610724926;8.57286494538232;-0.00679442909005;-0.022630335578633;-0.015792443015444
2;16;2;20;10;55;127.250817279047;127.261197120159;121.955760178749;146.215932472691;9.68956454816286;0;376.467774577954;-1.08204065751585;-1.08876197142048;-1.12978668902558;5.2846772591857;5.31581678252234;-10.600494041708;0.003342306868953;0.023885253480427;0.020523763525636
2;16;2;20;13;55;125.328494041708;126.8620183714;123.714425521351;164.989443892751;10.2256663356504;0;375.904937934459;-1.09686903566483;-1.090815320528;-1.11305732119718;0.080544190665343;4.68111717974181;-4.76166137040715;-0.003165909189313;0.00805624721691;0.011216133306017
2;16;2;20;16;55;128.356039721946;126.881202581927;125.737970705065;161.593150446872;9.48312363455809;0;380.975213008937;-1.08547107203765;-1.10504774471184;-1.10944246709415;4.09290615690169;-0.331605263157895;-3.76130089374379;0.009706488909978;0.012033408715554;0.002321519036962
2;16;2;21;10;55;125.025473684211;125.564216981132;125.549688679245;168.54633714002;10.001960774578;0;376.139379344588;-1.09938082141316;-1.1022975333101;-1.09725944796767;-1.06295829195631;0.553271598808342;0.509686693147964;0.001443894924169;-0.000870168775293;-0.002281320613324
2;16;2;21;13;55;125.090737835154;125.329993048659;125.155823237339;156.7975;9.49342651439921;0;375.576554121152;-1.09786935553706;-1.10226347166854;-1.09976512162977;-0.304340615690169;0.413425024826217;-0.109084409136048;0.002208292308027;0.001085240065535;-0.001106838521632
2;16;2;21;16;55;128.751310327706;124.48590367428;126.454923038729;192.958820754717;10.3633167825223;0;379.692137040715;-1.07797233284532;-1.12183922534597;-1.1001116992821;6.56179394240318;-6.23442601787488;-0.327367924528302;0.022464951114586;0.011336705993357;-0.011124877878257
2;16;2;22;10;55;130.52365938431;128.888100794439;122.090427010924;116.895862462761;10.8734667328699;0;381.502187189672;-1.07179129245247;-1.08604929869114;-1.14391581718552;10.0687909632572;5.16211519364449;-15.2309061569017;0.007118881194018;0.035996827390448;0.028904159642695
2;16;2;22;13;55;124.878450347567;125.228742303873;127.094722939424;197.728213008937;9.95741559086395;0;377.201915590864;-1.10632816581999;-1.10591646166347;-1.08844639585999;-2.56656454816286;-1.51568867924528;4.08225322740814;-0.000243038688123;-0.008969361082385;-0.008748923939192
2;16;2;22;16;55;123.633850546177;125.683735849057;127.852503972195;183.613439424032;10.6926708043694;0;377.170090367428;-1.11739608984223;-1.10147085966984;-1.08209027781717;-6.26853872889772;-0.118882820258193;6.38742154915591;-0.008040479355991;-0.017718317956718;-0.009768191507305
2;16;2;23;10;55;125.619539225422;125.506297418073;124.996833167825;157.900502979146;10.8528694141013;0;376.122669811321;-1.09424816054033;-1.10344054857296;-1.10179124789816;0.735947864945382;0.396222442899702;-1.13217030784508;0.004523001219284;0.004146127212827;-0.000388751959941
2;16;2;23;13;55;123.701964746773;126.260731876862;125.786966236346;152.046714995035;10.5454056603774;0;375.74966285998;-1.11124941198848;-1.09549163135619;-1.09336706768149;-4.64376861966236;3.03253277060576;1.6112358490566;-0.008104484811982;-0.00893782211918;-0.000837756917226
2;16;2;23;16;55;125.515471698113;126.02624428997;124.931882820258;150.880290963257;9.74026812313803;0;376.473598808342;-1.09704244339368;-1.09791455707262;-1.10501476916257;0.072816285998014;1.60513406156902;-1.67795034756703;0.000516286830146;0.004230293477087;0.003696553206626
2;16;2;24;10;55;124.818076464747;125.94494041708;125.986263157895;155.727471201589;8.06559235352532;0;376.749280039722;-1.10318606610756;-1.09774218067576;-1.09827341582195;-2.29505064548163;1.08554121151936;1.20950943396226;-0.002713562971477;-0.002454831758622;0.000250795481924
2;16;2;24;13;55;125.878349056604;126.096639523337;124.110293445879;177.848165839126;9.89756305858987;0;376.085282025819;-1.09378721946743;-1.0952389940334;-1.11160586689407;1.54976514399206;2.20463654419067;-3.75440168818272;0.000720288132556;0.00889131387543;0.008150785634989
2;16;2;24;16;55;125.357267130089;124.812156405164;122.987841112215;175.444441906653;10.2488257199603;0;373.157264647468;-1.08731860199613;-1.09767538184472;-1.11272867679894;2.9145367428004;1.27920456802383;-4.19374131082423;0.006059990393248;0.013394958669779;0.007209846680953
2;16;2;25;10;55;123.560043197617;127.846783018868;129.864764150943;163.438977656405;9.6187959285005;0;381.271590367428;-1.13136909738935;-1.09360376654654;-1.07588678663106;-10.591460774578;2.26875868917577;8.32270208540218;-0.018963534110329;-0.02771940517879;-0.00880969238584
2;16;2;25;13;55;120.611989572989;127.070040218471;133.691657894737;206.033586395233;14.3657070506455;0;381.373687686197;-1.16294055609415;-1.10174489284128;-1.04094480102628;-19.5377189672294;-0.163567030784508;19.7012859980139;-0.030706553711958;-0.060838537422672;-0.030315696779825
2;16;2;25;16;55;127.154393247269;126.453695134062;123.623698113208;159.55800347567;9.22321698113208;0;377.231786494538;-1.08589763645683;-1.0940532113868;-1.1198477639705;4.23139324726912;2.12929890764647;-6.36069215491559;0.004152675242879;0.017065983223022;0.012858629941634
2;16;2;26;10;55;127.99758490566;128.444620158888;123.460739821251;132.528033763654;9.4775134061569;0;379.902944885799;-1.0894030796614;-1.08379029615016;-1.12727237181922;4.08980983118173;5.43091559086395;-9.52072542204568;-0.002808617183514;0.018899845769086;0.021699841015579
2;16;2;26;13;55;123.128346077458;126.571138033764;128.58143346574;192.035152432969;9.78132174776564;0;378.280917576961;-1.12513485810431;-1.09553874511855;-1.0799041962571;-8.89587934458788;1.43249652432969;7.46338282025819;-0.014794934615813;-0.022581428239224;-0.007811218287934
2;16;2;26;16;55;127.142540714995;124.344580933466;126.487035749752;200.514202085402;9.62306107249255;0;377.974157398213;-1.08881873582762;-1.11521516459827;-1.09611049245728;3.45346474677259;-4.94041459781529;1.4869498510427;0.013282631273341;0.003673061835401;-0.009629310099852
2;16;2;27;10;55;123.977411122145;128.185775571003;128.793960278054;170.373279046673;9.46773882820258;0;380.957146971202;-1.1276160652696;-1.08917779997619;-1.08380794974786;-9.02491360476663;3.60017974180735;5.42473386295929;-0.019272559512618;-0.021889655946972;-0.00266729779935
2;16;2;27;13;55;126.836831181728;128.153527805362;125.950781032771;169.785186693148;10.2322701092354;0;380.941140019861;-1.10395861085241;-1.09008300603083;-1.10707072181419;-0.430646474677259;3.51944339622641;-3.08879692154916;-0.006942169506491;0.001577858592668;0.008502577434953
2;16;2;27;16;55;123.396604766634;125.462099304866;124.00934409136;161.19561122145;9.36979890764648;0;372.86804816286;-1.10598644923295;-1.09003780208793;-1.10362343765364;-2.67823386295928;3.51824975173783;-0.84001588877855;-0.007888067853809;-0.001118291687946;0.006738849453618
2;16;2;28;10;55;125.204214995035;128.311435948361;118.992359483615;108.503094836147;11.0597144985104;0;372.508010427011;-1.09059567591943;-1.06433215045875;-1.14711962323073;3.10463455809335;12.4262974180735;-15.5309319761668;-0.0131229720397;0.02821276732063;0.041287204008525
2;16;2;28;13;55;122.093815292949;125.84006305859;127.567526315789;191.581132571996;9.91575173783515;0;375.501404667329;-1.12585030430441;-1.09438972119486;-1.08028230067616;-9.21995878848064;2.01878450844091;7.20117428003972;-0.015774968929998;-0.022784889766784;-0.007046546089851
2;16;2;28;16;55;123.68897815293;125.958150943396;125.315137537239;178.633790466733;9.09939572989076;0;374.962266633565;-1.11015055370564;-1.09186393172176;-1.09790019636092;-3.89533217477656;2.91218619662363;0.98314597815293;-0.009113638868947;-0.006133499916151;0.002971212993374
2;16;2;29;10;55;125.98543346574;127.904045183714;117.731680734856;105.056718967229;12.7873550148957;0;371.62115938431;-1.07921854723534;-1.06434149748578;-1.15888662435567;6.33514101290963;12.0909761668322;-18.4261171797418;-0.007527593971422;0.040400712584617;0.047853200660596
2;16;2;29;13;55;124.561450844091;125.787334160874;122.289944885799;144.70717775571;9.3331052631579;0;372.638729890765;-1.09558263572392;-1.0863532626747;-1.11828546916036;1.04562264150943;4.723272591857;-5.76889523336644;-0.00464064216687;0.011442522185786;0.015964215371011
2;16;2;29;16;55;128.948420059583;124.240224925521;125.953197616683;199.022508440914;10.2949875868918;0;379.141842601787;-1.07647445096713;-1.11960235810496;-1.10421534589088;7.70341757696127;-6.42116782522344;-1.28224975173784;0.021802067876984;0.013996408922458;-0.007884058635385
2;16;3;1;10;55;122.280555610725;127.646444389275;127.059905660377;158.673571996028;9.19779443892751;0;376.986905660377;-1.12947817292336;-1.0820360844379;-1.08881812825674;-10.1452388282026;5.95242750744787;4.19281132075472;-0.023709683430858;-0.020288455455735;0.003392927605801
2;16;3;1;13;55;123.957965739821;127.358809831182;126.269293942403;179.015963753724;8.77837735849057;0;377.586069513406;-1.11649189996396;-1.08667115664789;-1.09681502866111;-5.7121722939424;4.49035998013903;1.22181231380338;-0.014931648143234;-0.009841414686034;0.005050059193282
2;16;3;1;16;55;127.589724925521;123.920205064548;126.782294935452;205.20000347567;10.0958018867925;0;378.292224925521;-1.0853803093098;-1.12004438867994;-1.09451700900346;4.4769498510427;-6.53160973187686;2.05465988083416;0.017709263343683;0.004683410800348;-0.013061456146079
2;16;3;2;10;55;125.975976663357;126.242632571996;123.004176266137;149.042807845084;11.0859632571996;0;375.22278550149;-1.08806659511259;-1.09384461367343;-1.11748172866688;2.70514448857994;3.50511221449851;-6.21025670307845;0.002686976901153;0.015297625126887;0.012510171450112
2;16;3;2;13;55;129.226056107249;124.984354021847;125.935707050645;172.80581876862;10.7422855014896;0;380.146117179742;-1.07431897023677;-1.12026324669487;-1.10484151668099;7.53205114200596;-5.1930551142006;-2.33899602780536;0.023441577379938;0.015841399183821;-0.007559157767288
2;16;3;2;16;55;132.883771102284;125.326730387289;117.457801886792;136.785585402185;15.4108574975174;0;375.668303376365;-1.02986994533172;-1.10217859105152;-1.17244292696622;22.9830099304866;0.31188778550149;-23.2948977159881;0.036594800156056;0.072266052993382;0.036029617167515
2;16;3;3;10;55;124.940912611718;130.050178748759;123.976360973188;110.282071499503;9.8473679245283;0;378.967452333664;-1.10576438724807;-1.06543643876875;-1.12743290309101;-4.14471449851043;11.1830839126117;-7.03836941410129;-0.020878048374543;0.0109000854622;0.031574155145164
2;16;3;3;13;55;125.976662363456;125.721860973188;123.456921052632;150.02376266137;9.78718123138034;0;375.155444389275;-1.08898106298437;-1.09830392220875;-1.11332125996735;2.77454270109235;2.01013853028798;-4.78468123138034;0.00461830529703;0.012200271309702;0.007556041445718
2;16;3;3;16;55;126.273529294935;125.208070506455;123.353923535253;170.5575;10.6806559086395;0;374.835523336644;-1.08362324638151;-1.10111432656632;-1.11285562975737;3.98506454816286;0.788688182720953;-4.77375273088381;0.009026654608586;0.015635041847909;0.006584836285432
2;16;3;4;10;55;125.326066037736;127.594479642502;119.208538232373;109.579367428004;11.477635551142;0;372.129083912612;-1.08371434327377;-1.06976241968747;-1.14476017187102;3.84911420059583;10.6543550148957;-14.5034692154916;-0.007514983237312;0.032132635884355;0.039197038098565
