cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;18;2;4;10;55;122.910561569017;126.781835650447;123.622197616683;152.32012959285;10.6686732869911;0;373.314594836147;-1.11304111420419;-1.08208417647188;-1.103338665234;-4.58291012909633;7.03091211519365;-2.44800198609732;-0.016087538459946;-0.005102683505629;0.010922442560706
1;18;2;4;13;55;124.88598510427;125.531157894737;123.762508937438;159.619105263158;10.347039225422;0;374.179651936445;-1.09772143099482;-1.09565261937707;-1.10456281954418;0.478303376365442;2.41382174776564;-2.89212512413108;-0.001127273459361;0.003226887315865;0.00434923186868
1;18;2;4;16;55;121.075535253227;124.926459781529;129.577782025819;176.087334657398;11.4048823237339;0;375.579777060576;-1.13752222495292;-1.10421756343281;-1.05503140086097;-12.3531713008937;-0.800397715988083;13.1535690168818;-0.01873414475274;-0.043465783751943;-0.025348742851993
1;18;2;5;10;55;125.782342105263;125.711389771599;121.649802879841;136.947826216485;10.3883381330685;0;373.143534756703;-1.08741708489879;-1.09060331084979;-1.12261151586795;4.2034915590864;3.99063455809335;-8.19412611717974;0.001601550348806;0.017558124560772;0.015911079705065
1;18;2;5;13;55;123.957531281033;124.534326216485;130.111737835154;190.906769612711;10.391460774578;0;378.603595332671;-1.11885405396516;-1.11703973600293;-1.06526284517346;-6.73100148957299;-5.00061668321748;11.7316181727905;-0.000931991001111;-0.026790694263496;-0.02582448244804
1;18;2;5;16;55;121.670105759682;126.01816285998;128.285039225422;182.748606752731;11.4306474677259;0;375.973307845084;-1.13272413540563;-1.09691150346766;-1.07016263512972;-10.9629905660377;2.08118073485601;8.88180983118173;-0.018823921717918;-0.032190641015801;-0.013588653494337
1;18;2;6;10;55;124.924460774578;127.915933962264;119.325523833168;112.215868917577;11.4457934458789;0;372.16591857001;-1.09258173264916;-1.06981496824461;-1.13994002095116;2.60746375372393;11.5818833167825;-14.1893470705065;-0.011397305412674;0.023625568073782;0.034954345159489
1;18;2;6;13;55;125.701294935452;127.097176266137;125.131255213505;165.719776067527;9.81860774577954;0;377.929726415094;-1.10174633843804;-1.09352741027882;-1.10512527263967;-0.825841608738828;3.36180238331678;-2.53596077457795;-0.004123844440906;0.00167516787293;0.005779974268206
1;18;2;6;16;55;120.931172293942;125.292561072493;130.775454816286;193.867372889772;12.4078172790467;0;376.999188182721;-1.14367054435526;-1.10698160797278;-1.05076874743249;-14.2056713008937;-1.1215049652433;15.327176266137;-0.019482329287407;-0.047539975915891;-0.02837265796281
1;18;2;7;10;55;120.312148957299;128.235157398213;121.544505461768;128.608430486594;11.2687437934459;0;370.091811817279;-1.12716370017147;-1.0604618322293;-1.11357636008897;-9.15536494538232;14.6136603773585;-5.45829543197617;-0.03372264278068;-0.007013001977759;0.026618588207963
1;18;2;7;13;55;127.648250248262;125.98041509434;121.34652979146;150.247413108242;11.0479170804369;0;374.975195134062;-1.0760136250208;-1.09455543555802;-1.12997617944403;7.96955561072493;2.9660501489573;-10.9356057596822;0.009347476586644;0.027076638476377;0.017666184454923
1;18;2;7;16;55;121.508743793446;125.451305858987;128.441504965243;179.229802879841;11.2718917576961;0;375.401554617676;-1.13265137850282;-1.09998835359823;-1.06669608558992;-10.8753232373386;0.952362959285005;9.92296027805362;-0.017210580619993;-0.034042919301102;-0.017043006941807
1;18;2;8;10;55;122.889878351539;127.620265640516;121.568902184707;137.334906653426;10.5646921549156;0;372.079046176763;-1.10977834013001;-1.07141028886887;-1.11956651359926;-3.40941112214499;10.7817507447865;-7.37233962264151;-0.019332800803;0.004812161467968;0.024063589234782
1;18;2;8;13;55;124.056700099305;125.430155412115;127.640061569017;184.151232373386;9.95669960278054;0;377.126917080437;-1.11397457407336;-1.10524098770586;-1.08134291029615;-4.95681678252234;-0.836450844091361;5.7932676266137;-0.00441990384345;-0.016362911173635;-0.011949631152372
1;18;2;8;16;55;128.010962264151;126.153913604767;121.743527308838;150.917684210526;10.9356375372393;0;375.908403177756;-1.07554037296047;-1.09485909523099;-1.12846139194991;8.12448361469712;2.55333763654419;-10.6778212512413;0.009801536035428;0.026675974664684;0.016803005935964
1;18;2;9;10;55;122.267622641509;126.866474677259;121.852681727905;138.109785004965;10.8809553128103;0;370.986779046673;-1.11206229298988;-1.0741203683717;-1.11397378218811;-4.18391112214499;9.61264498510427;-5.42873386295929;-0.01929936792623;0.00082407673822;0.020021795883462
1;18;2;9;13;55;123.309723932473;127.899217974181;120.275981132075;132.300492055611;11.3648450844091;0;371.484923038729;-1.10428920422888;-1.06725566322224;-1.12918550462087;-1.55575124131082;12.2127308838133;-10.6569796425025;-0.018770097224292;0.0124581680273;0.031090021784671
1;18;2;9;16;55;124.275010427011;126.088178748759;124.573933962264;156.43743694141;10.0174846077458;0;374.937123138034;-1.10626087713046;-1.0922284430312;-1.099464965955;-2.11209185700099;3.3274131082423;-1.21532125124131;-0.00729469565975;-0.003907321034368;0.003362885826762
1;18;2;10;10;55;128.06009632572;126.590467229394;120.298634558093;132.48394836147;11.086960774578;0;374.949198113208;-1.07418078733465;-1.08977704882745;-1.13785742714451;9.23109086395233;4.82220357497517;-14.0532944389275;0.007812380751663;0.031766170230751;0.023921735747867
1;18;2;10;13;55;126.893520357498;125.831517874876;126.414846573982;180.183816782522;9.52841708043694;0;379.139884806355;-1.09577028937747;-1.10817561200136;-1.09599968232762;1.54067626613704;-1.6453311817279;0.104654915590864;0.006187221836769;9.22505204251046E-05;-0.006087931017398
1;18;2;10;16;55;126.570645978153;124.66162959285;123.919998013903;177.030171797418;10.4767562065541;0;375.152273584906;-1.08648612542564;-1.10679778941574;-1.10582243528723;4.55966434955313;-1.16738480635551;-3.39227954319762;0.010452219537976;0.009549691392779;-0.000905068609165
1;18;2;11;10;55;127.093367924528;126.417908639523;118.668940913605;122.183703078451;12.0914230387289;0;372.180217477656;-1.07462719379762;-1.08303797259768;-1.14426378166233;9.0998862959285;7.0735084409136;-16.1733947368421;0.004374705749503;0.034537012854291;0.030244910023202
1;18;2;11;13;55;128.082882820258;126.660035253227;120.942516881827;147.612510923535;11.55772591857;0;375.685434955313;-1.07541871922433;-1.09275644166269;-1.13345732841086;8.56321350546177;4.29467080436941;-12.8578843098312;0.00861798927663;0.029008087296298;0.020374476375992
1;18;2;11;16;55;123.096341608739;124.919193644489;125.921221946375;174.332263654419;11.0256037735849;0;373.936757199603;-1.11372638487326;-1.1012262993954;-1.08395010693991;-4.6477323733863;0.820823733862959;3.82690863952334;-0.006765950442647;-0.01545156981786;-0.008776163982422
1;18;2;12;10;55;133.574417576961;132.481106752731;125.652991559086;59.0397105263158;9.3406454816286;0;391.708515888779;-1.07097721083769;-1.08033906723542;-1.15068195459226;9.01473684210526;5.7348043694141;-14.7495412115194;0.004624554691437;0.039719630029651;0.035144467673545
1;18;2;12;13;55;124.064510427011;126.186751737835;124.887515392254;164.208258689176;10.2650705064548;0;375.1387775571;-1.1080063541017;-1.09288358917632;-1.09972890785278;-2.94524627606753;3.42147765640516;-0.476231380337637;-0.007726405967649;-0.004302625848134;0.003352122418731
1;18;2;12;16;55;117.102364945382;126.027805858987;129.875062562066;186.798626613704;13.1262765640516;0;373.005233366435;-1.16508400236102;-1.08606781799423;-1.05176891550393;-21.698138530288;5.07818421052632;16.6199543197617;-0.040164875584576;-0.056992122334509;-0.017151929740007
1;18;2;13;10;55;121.783004965243;130.052321747766;126.09111122145;161.072723435948;11.8038098311817;0;377.926437934459;-1.14007403465923;-1.06732017856475;-1.09533946325274;-12.5774230387289;12.2305273088381;0.346895729890765;-0.036450437612962;-0.022333556039242;0.014007498477425
1;18;2;13;13;55;129.037827209533;128.626954319762;128.498208043694;171.536460774578;13.0933872889772;0;386.162989572989;-1.10589112867039;-1.10662083107164;-1.09190779400894;0.950492055610725;-0.282126613704071;-0.668365441906653;0.000373783558511;-0.006939597004739;-0.007392134159957
1;18;2;13;16;55;121.158814796425;126.018348063555;126.822350546177;173.07145531281;8.96463406156902;0;373.999513406157;-1.13112522340714;-1.08829381432556;-1.07962078465418;-10.5230690168818;4.05553078450844;6.46753823237339;-0.021795882533455;-0.026102861732063;-0.004421349530251
1;18;2;14;10;55;125.670952333664;128.813342601788;126.172808341609;165.719132571996;10.6525714995035;0;380.657103277061;-1.11305690297047;-1.08557421412567;-1.10290901938223;-3.64424627606753;5.78292452830189;-2.13867825223436;-0.013753033055716;-0.005027699171436;0.008657893564673
1;18;2;14;13;55;127.984688182721;128.695021847071;128.397575968222;172.717417576961;11.6570099304866;0;385.077285998014;-1.1077140254375;-1.10153698243142;-1.09342034031084;-1.12322144985104;1.00777954319762;0.115441906653426;-0.003098656601043;-0.007093956896335;-0.004057730347051
1;18;2;14;16;55;117.35993694141;126.178571996028;130.145749255214;190.380972194638;12.8288128103277;0;373.684258192651;-1.16435602708508;-1.08629568357244;-1.05199813389028;-21.6044473684211;4.85145779543198;16.7529895729891;-0.039423589565767;-0.056355547514673;-0.017136494236519
1;18;2;15;10;55;125.206698113208;125.80214101291;127.421919563059;178.976179741807;10.2935968222443;0;378.430758689176;-1.10744684730137;-1.10772709063351;-1.08567868472389;-2.81066434955313;-1.02433565044687;3.835;9.01233741033542E-05;-0.010888980983574;-0.010973331756616
1;18;2;15;13;55;125.543910625621;126.51690714995;127.479382323734;177.848075471698;10.0968326713009;0;379.540200099305;-1.10757888374576;-1.10353793866639;-1.08956688672621;-2.9084682224429;0.010521350546177;2.89794687189672;-0.002038760406264;-0.008988798799645;-0.006952847116382
1;18;2;15;16;55;127.129679245283;124.464465243297;128.661485600794;191.367645481629;9.91698758689176;0;380.255630089374;-1.09644178055463;-1.12405257993232;-1.07997299307531;1.13340764647468;-6.86223435948361;5.72882671300894;0.013807429127281;-0.008295723162249;-0.022056369664258
1;18;2;16;10;55;128.439251737835;128.719349553128;126.221183217478;154.723843594836;9.78327656405164;0;383.379784508441;-1.09632478842363;-1.09496402735211;-1.10941518076347;1.93797070506455;2.7782641509434;-4.71623485600795;-0.000695697874972;0.006537303403263;0.007206722645639
1;18;2;16;13;55;131.628252234359;129.65869612711;124.472827209533;157.22009285005;12.5288555114201;0;385.759775571003;-1.07984441035557;-1.09581422347914;-1.12799278118731;9.12498113207547;3.21631281032771;-12.3412939424032;0.00795698415384;0.023948708809647;0.015951799252509
1;18;2;16;16;55;122.488364945382;126.722431479643;124.068657398213;153.380919563059;8.57966931479642;0;373.279453823237;-1.11618551174468;-1.0805230446247;-1.10230599610813;-5.81435898709037;6.88784061569017;-1.0734816285998;-0.017938815306152;-0.007046788143745;0.010849385126946
1;18;2;17;10;55;128.683976663357;126.137431479643;122.682564548163;151.014455809335;12.4069339622642;0;377.503972691162;-1.07381613424031;-1.10229875029132;-1.12428291741492;8.54795729890765;0.90832174776564;-9.45627904667329;0.014426679018232;0.025610689714031;0.011330906280551
1;18;2;17;13;55;126.369187686197;123.943210029791;129.560240317776;177.713125124131;11.3076017874876;0;379.872638033764;-1.10131438226658;-1.12872836992242;-1.07057895094655;-0.765074975173784;-8.04300794438928;8.80808291956306;0.014037857573834;-0.015557915111255;-0.029387716123899
1;18;2;17;16;55;127.988543694141;124.428873386296;126.584650446872;170.757053128103;11.4037149950348;0;379.002067527309;-1.0840028243748;-1.12246386162488;-1.09278564606957;4.9635635551142;-5.71544736842105;0.751883813306852;0.019796773818958;0.004459194496031;-0.015107476366856
1;18;2;18;10;55;128.558552135055;127.948189672294;123.187699106256;49.0663396226415;4.94224230387289;0;379.694440913605;-1.08245920592473;-1.0885492008637;-1.12673542188267;5.98121549155909;4.15012810327706;-10.1313435948361;0.003040223789323;0.022108123061383;0.019072801245149
1;18;2;18;13;55;129.706361966236;127.291712512413;120.487131578947;127.78008142999;10.447540714995;0;377.485206057597;-1.06572953220721;-1.08985192302405;-1.14550835679324;11.6338798411122;4.3899314796425;-16.0238113207547;0.012045068659236;0.039892882298094;0.027865978174915
1;18;2;18;16;55;129.9682040715;124.793679741807;125.295858490566;157.156526315789;10.3344061569017;0;380.057742303873;-1.0696352844815;-1.11973378763839;-1.10837505474963;9.84686991062562;-5.67670307845084;-4.17016683217478;0.025869354860214;0.019571703310459;-0.006142748741694
1;18;2;19;10;55;127.243680238332;128.210302879841;120.843732869911;112.418132075472;10.50077408143;0;376.297715988083;-1.08495017661992;-1.07946407842616;-1.13705691594132;5.43332472691162;8.33319265143992;-13.7665173783515;-0.002744285070531;0.025981070607003;0.028694707003482
1;18;2;19;13;55;125.655378351539;126.447205561073;123.72304468719;162.56790019861;10.4300739821251;0;375.825628599801;-1.09686523211756;-1.09308869448276;-1.11056301904006;1.14050645481629;3.51598808341609;-4.65649453823237;-0.001877637646541;0.006743174568642;0.00859455444867
1;18;2;19;16;55;119.491474677259;125.985290963257;129.876396722939;179.970093346574;13.1883033763654;0;375.353162363456;-1.15243829925326;-1.09545393832233;-1.05280423511388;-16.8787383316783;2.60271052631579;14.2760278053625;-0.030372697384224;-0.051416119862918;-0.021730617862075
1;18;2;20;10;55;124.941206554121;127.637176762661;126.353198609732;143.587021350546;9.41078103277061;0;378.931581926514;-1.11183309432124;-1.09049988493866;-1.09797394758115;-4.10796226415094;3.97994836146971;0.128013902681231;-0.010664128925675;-0.006916996804532;0.003725636249496
1;18;2;20;13;55;125.283031281033;127.036320754717;126.05980387289;169.920569513406;10.0261564051639;0;378.37915590864;-1.10738994322374;-1.09473578822977;-1.09830715529367;-2.53006206554121;2.72980635551142;-0.199744289970209;-0.006337862074507;-0.004544444459535;0.001767192840675
1;18;2;20;16;55;120.941612214499;125.84800347567;127.116318272095;177.522047666336;10.9694841112215;0;373.905933962264;-1.13320605172452;-1.09193373819564;-1.07532606595469;-11.0810973187686;3.63807646474677;7.44302085402185;-0.021155257421867;-0.029368712145871;-0.008410882001978
1;18;2;21;10;55;127.696787487587;128.011372393247;124.756720953327;137.887271598808;9.2335819265144;0;380.464880834161;-1.09341022193759;-1.09157961990016;-1.11530460996294;2.6254816285998;3.56923634558093;-6.19471797418074;-0.000927983313463;0.010945323671344;0.011841972032081
1;18;2;21;13;55;124.882036246276;127.449090367428;124.612071499503;159.20728550149;9.13233267130089;0;376.943198113208;-1.10640504277387;-1.086085779305;-1.10734768789716;-2.29708937437934;5.40407298907646;-3.10698361469712;-0.010164112107456;0.000453734048043;0.010581589933663
1;18;2;21;16;55;121.679475670308;126.318125620655;126.30285551142;169.514733862959;8.81314846077458;0;374.300456802383;-1.12642803660514;-1.08654859544776;-1.08615502326595;-9.26202979145978;4.65392005958292;4.60810973187686;-0.020080694980874;-0.020251416070656;-0.000222775928628
1;18;2;22;10;55;128.320482125124;128.071892750745;123.151369910626;150.190843098312;10.0628321747766;0;379.543744786494;-1.08608532047579;-1.08786787363132;-1.12677233758509;5.41770158887786;4.67193346573982;-10.0896350546177;0.000868105338427;0.020311978417973;0.019397037612867
1;18;2;22;13;55;124.599349553128;126.713934458789;127.66416633565;175.159351042701;9.44456305858987;0;378.977450347567;-1.11400971155592;-1.09817774415449;-1.08784971537725;-5.17940168818272;1.16435302879841;4.01504865938431;-0.007918497635365;-0.01305505526422;-0.005157842952809
1;18;2;22;16;55;122.932706057597;125.824790963257;125.916719960278;172.488000496524;8.29362760675273;0;374.674216981132;-1.11589862943691;-1.09228419861685;-1.09066759989651;-5.87609880834161;2.80015590863952;3.07594289970209;-0.011865185480674;-0.012679062835196;-0.000847659227411
1;18;2;23;10;55;127.175648460775;128.01660774578;124.783149950348;157.585989572989;9.5399865938431;0;379.975406156902;-1.09729649450254;-1.08898858021929;-1.11413272637929;1.55153922542205;4.07441708043694;-5.62595630585899;-0.004175792353953;0.008425789451952;0.012545677520795
1;18;2;23;13;55;132.3627040715;129.282332174777;121.30904816286;134.460407646475;12.9461221449851;0;382.954084409136;-1.06508997075747;-1.08923211845599;-1.14990334533739;14.1340278053625;4.89291211519365;-19.0269399205561;0.012058661602847;0.042215788193731;0.030166277970921
