cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;17;8;13;13;55;126.953623634558;128.681790466733;131.705860476663;180.963850546177;9.80308589870904;0;387.341274577954;-1.11941082072075;-1.10622882467074;-1.07470275252132;-6.48040367428004;-1.29590317775571;7.77630685203575;-0.006589768977375;-0.022311295962924;-0.015720261387208
2;17;8;13;16;55;127.114505461768;128.519918073486;130.687310327706;180.545897715988;9.9522323733863;0;386.321733862959;-1.11538022525466;-1.10445879766043;-1.08057732142779;-4.97821747765641;-0.761979642502483;5.74019712015889;-0.005485268236755;-0.017356377953699;-0.011898693665208
2;17;8;14;10;55;132.846469215492;130.588814299901;124.375062562066;119.190962760675;10.0631876861966;0;387.810346077458;-1.07501786559864;-1.09062154213754;-1.13556681847009;10.7290615690169;3.95609682224429;-14.6851583912612;0.007790524275304;0.030191687828211;0.022393851894035
2;17;8;14;13;55;126.605089870904;129.6810367428;127.998811817279;165.823410625621;10.3701514399206;0;384.284938430983;-1.11478864924405;-1.08850903772276;-1.09720749296365;-4.4696688182721;4.75817179741807;-0.288502979145978;-0.013150208251917;-0.008784007594254;0.004317239829134
2;17;8;14;16;55;124.391489076465;127.21656305859;128.537026315789;183.314245779543;12.928766633565;0;380.145078450844;-1.13106957142326;-1.09647796740247;-1.07601281928503;-6.97061122144985;1.50461072492552;5.46600049652433;-0.017314466446253;-0.027454753005908;-0.010204071479443
2;17;8;15;10;55;125.601683217478;129.654606752731;129.644236842105;173.072239821251;9.85309235352532;0;384.900526812314;-1.12458104887351;-1.09087197130145;-1.08466411729937;-8.09547715988083;4.06329344587885;4.03218371400199;-0.016846229495396;-0.019919467226709;-0.003103869727684
2;17;8;15;13;55;128.429042701092;129.733106256207;129.113186196624;168.212363455809;10.2798565044687;0;387.275335153923;-1.10761047570699;-1.09817142172997;-1.09488124287678;-1.98820705064548;1.92398361469712;0.064223435948362;-0.004719422561885;-0.006357526826987;-0.001653447715153
2;17;8;15;16;55;128.286988083416;129.229262164846;126.48315938431;157.722142005958;10.5789697120159;0;383.999409632572;-1.09858301459666;-1.0929445454007;-1.10868125145323;0.861554617676266;3.68837686196624;-4.5499314796425;-0.002807248755544;0.00522125435089;0.007931513731434
2;17;8;16;10;55;131.946713008937;129.334275074479;128.355142999007;139.097253227408;8.49381479642502;0;389.636131082423;-1.08607601083648;-1.10742771518314;-1.10617370763521;6.20400794438928;-1.63330585898709;-4.57070208540219;0.01067281054712;0.01002334587709;-0.000638268083281
2;17;8;16;13;55;129.859350049652;130.129281529295;126.567281032771;155.77067775571;9.50727606752731;0;386.555912611718;-1.09350285716869;-1.09236763336087;-1.11422056013235;3.02213753723932;3.83193197616683;-6.85406951340616;-0.000575274041817;0.010329899907737;0.010879457713664
2;17;8;16;16;55;128.645901191658;128.627261171797;124.686929493545;157.57271449851;10.1700243296922;0;381.960091857001;-1.09408601142027;-1.09128637475032;-1.11592555586173;3.97761171797418;3.92169165839126;-7.89930337636544;-0.001396444509182;0.010877442359838;0.01226603821298
2;17;8;17;10;55;124.932581926514;128.648290466733;133.000118669315;190.912152929494;11.0136976166832;0;386.580991062562;-1.13408751751587;-1.1044293216994;-1.06272990514252;-11.7832452830189;-0.636119662363456;12.4193649453823;-0.014815973575489;-0.03558746373741;-0.020793209605322
2;17;8;17;13;55;129.911842105263;130.414682224429;130.634967725919;168.820853525323;9.75280139026812;0;390.961492055611;-1.1083690415555;-1.10121880977731;-1.0905957465248;-1.22596573982125;0.282554617676266;0.943411122144985;-0.003581068441236;-0.008857522174845;-0.005301989764534
2;17;8;17;16;55;130.377232869911;129.874095332671;126.390241807349;150.844846077458;9.28716335650447;0;386.64157000993;-1.08986819549902;-1.0935306617238;-1.11656755179804;4.49012859980139;2.98071598808342;-7.47084458788481;0.001817361549533;0.013317853517366;0.011476812787675
2;17;8;19;10;55;130.645745283019;130.818959285005;127.288271598808;139.022795928501;9.60469165839126;0;388.752976166832;-1.09769190019635;-1.09140210894445;-1.1113734159392;3.18425968222443;3.70390168818272;-6.88816137040715;-0.003153654817443;0.006815651048618;0.009949962847316
2;17;8;19;13;55;131.493430486594;130.231199602781;122.513227904667;121.846538232373;11.0381067527309;0;384.237857994042;-1.07973999111988;-1.08413148162834;-1.13837568329998;10.2424334657398;6.4557408142999;-16.6981742800397;0.00218069878831;0.029207937571732;0.02701509569399
2;17;8;19;16;55;126.45577060576;128.455671797418;127.954259682224;167.200251241311;9.95214945382324;0;382.865702085402;-1.11256114065193;-1.09455054167728;-1.09321101413068;-3.49839026812314;2.50131330685204;0.997076961271102;-0.009028020738492;-0.009647064348303;-0.000670942738743
2;17;8;20;10;55;123.629280039722;127.819006951341;131.968258192651;183.176131578947;11.2220456802383;0;383.416545183714;-1.13833326698859;-1.10081186224688;-1.06252201084299;-12.5287050645482;0.040475670307845;12.4882293942403;-0.018790732362669;-0.037793439860021;-0.019087125108435
2;17;8;20;13;55;132.935356007944;130.742291459782;126.133447864945;144.847603277061;10.0395292949355;0;389.811095332671;-1.08261544809244;-1.09502719015682;-1.12328115409995;8.99497269116187;2.41577904667329;-11.4107517378352;0.006188857946446;0.020259832055438;0.014068074285958
2;17;8;20;16;55;125.549261668322;129.045385799404;130.256348560079;175.907515888779;10.8570074478649;0;384.850996027805;-1.12636441394075;-1.09559540921918;-1.07921776982083;-8.20321102284012;2.28516137040715;5.91804965243297;-0.01540296866622;-0.023524114446992;-0.00819128536494
2;17;8;21;10;55;126.795752234359;129.868938430983;127.922982125124;163.319242303873;10.7746256206554;0;384.587672790467;-1.11461437614307;-1.08838962371626;-1.09783156189854;-4.20041608738828;5.01914250248262;-0.81872641509434;-0.013122678005126;-0.008388710583368;0.004681937619705
2;17;8;21;13;55;130.571557100298;130.891887288977;127.656986097319;157.058945878848;10.449179245283;0;389.120430486594;-1.10032876904751;-1.09248531617392;-1.1081445569259;2.5942408142999;3.55523138033764;-6.14947219463754;-0.003945847441867;0.003879646735191;0.007788799754094
2;17;8;21;16;55;125.929896226415;127.548807845084;128.845632571996;181.064811320755;10.7480585898709;0;382.324336643496;-1.11886929516982;-1.10081859408906;-1.08176983041529;-4.53464796425025;0.322086891757696;4.21256107249255;-0.009004870263878;-0.018504418959575;-0.009511051407913
2;17;8;22;10;55;128.682634061569;129.203163853029;130.920770109235;175.316917080437;9.96017775571003;0;388.806568023833;-1.11445969215676;-1.1056949970762;-1.08066965004243;-2.75866583912612;-1.19707646474677;3.95574230387289;-0.00438515889627;-0.016830043538122;-0.01247625952282
2;17;8;22;13;55;127.631390268123;129.785569513406;130.15987040715;170.033548659384;12.1759637537239;0;387.576830188679;-1.12528945908259;-1.09756727852403;-1.07981923367883;-4.68265938430983;1.77987835153923;2.90278103277061;-0.013877394784011;-0.0226459183169;-0.008867595491168
2;17;8;22;16;55;120.63964796425;126.64485898709;129.479125620655;181.728946871897;15.66609632572;0;376.763632571996;-1.1563412756895;-1.09243621987456;-1.05808103002389;-14.8446886792453;3.17094438927507;11.6737442899702;-0.031972814395806;-0.048852272874797;-0.017051466368625
2;17;8;23;10;55;129.826335153923;130.346906156902;128.584276067527;153.519106752731;10.2959960278054;0;388.757517378352;-1.10566133483019;-1.09531715443028;-1.09992829362172;0.721488083416087;2.28320109235353;-3.00468917576961;-0.005172866203162;-0.002848546270484;0.002294077071598
2;17;8;23;13;55;128.335760675273;129.546212015889;130.866110724926;172.018624131082;11.9938982125124;0;388.748083416087;-1.12250675681476;-1.10247235879295;-1.07754589688878;-3.74080139026812;-0.109447368421053;3.85024875868918;-0.010045936506404;-0.022391931471042;-0.012437866592612
2;17;8;23;16;55;126.221903177756;127.999334160874;127.316006951341;167.947109235353;10.6266827209533;0;381.53724428997;-1.11411148413776;-1.09462296399341;-1.0926924265321;-2.87153475670308;2.46075819265144;0.410776564051639;-0.009730879435365;-0.010650973180473;-0.000943398252423
2;17;8;24;10;55;130.009703078451;130.637181727905;127.237197120159;143.701473187686;9.59195531281033;0;387.884081926514;-1.09875750738131;-1.09040864940271;-1.1110651854296;2.14502730883813;4.0274632571996;-6.17249056603774;-0.004186290886515;0.006137350836984;0.010299985001531
2;17;8;24;13;55;129.443533763654;130.332790466733;129.915275074479;166.652300893744;9.95596425024826;0;389.691599304866;-1.10971176847289;-1.09856524736605;-1.09207897512774;-1.36099801390268;1.30677209533267;0.05422591857001;-0.005594127232741;-0.008805157260545;-0.003246841299947
2;17;8;24;16;55;128.742389771599;128.980119165839;124.825515392254;150.142025819265;9.7059950347567;0;382.548024329692;-1.09281436143879;-1.08937061826866;-1.1184539049565;3.67914498510427;4.39233316782522;-8.07147815292949;-0.001729656420196;0.012778323064824;0.014471782460381
2;17;8;25;10;55;122.343731876862;131.261208043694;131.005408142999;172.76122939424;12.8346638530288;0;384.610348063555;-1.15813851766789;-1.07581189385947;-1.06937203225856;-17.5791524329692;9.17327606752731;8.40587636544191;-0.041103390538444;-0.044194616315475;-0.003216424070974
2;17;8;25;13;55;129.89356653426;130.66578550149;128.494523336643;157.274887288977;10.502540714995;0;389.053875372393;-1.10526504230714;-1.09351729219463;-1.10211062661242;0.626824230387289;2.94348113207547;-3.57030536246276;-0.005880320521618;-0.001579548359458;0.00426519034167
2;17;8;25;16;55;121.954978649454;127.503354021847;131.958086891758;189.269353525323;13.9913604766634;0;381.416419563059;-1.15152258914656;-1.09834897618311;-1.05469533909329;-15.5514836146971;1.09364250248262;14.4578411122145;-0.02658752188457;-0.048223591804902;-0.021737993252364
2;17;8;26;10;55;131.869926514399;130.38940019861;125.923834657398;135.267512413108;9.94518123138034;0;388.183161370407;-1.08538262230729;-1.09271633050229;-1.12255992814251;7.42661817279047;2.98503922542205;-10.4116573982125;0.003654656531555;0.018543302118535;0.014879122492881
2;17;8;26;13;55;132.193190665343;130.60388530288;126.52782224429;148.528265640516;9.96024280039722;0;389.324898212512;-1.0872331038448;-1.09442005154663;-1.11912544787711;7.25467378351539;2.48675769612711;-9.7414314796425;0.003578603647903;0.015889769773492;0.012297748818463
2;17;8;26;16;55;128.090806355511;128.157775074479;127.885826216485;172.136266633565;9.54039076464747;0;384.134407646475;-1.10315295136451;-1.10034002032623;-1.09684738434211;0.138011420059583;0.338917576961271;-0.476928997020854;-0.001412638631695;-0.003155346069528;-0.001753911344439
2;17;8;27;10;55;123.592679741807;128.839184707051;130.866304369414;182.247180238332;10.9164553128103;0;383.298168818272;-1.13752720501562;-1.09205513629373;-1.0713334825486;-12.52012959285;3.21938530287984;9.30074428997021;-0.022736391426652;-0.033025762243731;-0.010344668005026
2;17;8;27;13;55;125.726638530288;131.21461122145;128.668486593843;165.122688679245;10.7412383316783;0;385.609736345581;-1.12710770169844;-1.07984743240594;-1.09384320177856;-8.42982075471698;8.03409731876862;0.395723435948362;-0.023624192120208;-0.016602446805313;0.006964685104825
2;17;8;27;16;55;124.156291459782;127.980363455809;129.206058589871;179.474076464747;11.3788743793446;0;381.342713505462;-1.1301115681456;-1.09367789802384;-1.07804103783898;-8.87383912611718;2.59837686196624;6.27546226415094;-0.018204254039251;-0.025991605497399;-0.00781570805332
2;17;8;28;10;55;123.446415590864;129.708141509434;133.666208540218;189.002723435948;12.3416886792453;0;386.820765640516;-1.15385843311885;-1.09502073844688;-1.05425812058012;-16.4815188679245;2.3036588877855;14.177859980139;-0.029408210551489;-0.049594305173906;-0.020318527959343
2;17;8;28;13;55;125.853771102284;129.682314796425;132.177124627607;178.989543694141;12.3448396226415;0;387.713210526316;-1.13994446129516;-1.09842990223712;-1.0647103462907;-10.1518972194638;1.33373386295929;8.81816335650447;-0.020806098396203;-0.037460089076616;-0.016808885040366
2;17;8;28;16;55;120.870847070506;127.17155163853;129.797073485601;181.621418073486;14.5582944389275;0;377.839472194638;-1.15310818491214;-1.08998868741205;-1.06189114163269;-15.2269309831182;3.67518272095333;11.5517482621648;-0.031564190065063;-0.045355053266014;-0.013906066180691
2;17;8;29;13;55;126.585040714995;130.179524826216;130.587350546177;172.439164846077;11.9180039721946;0;387.351916087388;-1.13207587257356;-1.09309193949252;-1.07724798726218;-7.59679394240318;3.18665839126117;4.41013555114201;-0.019525307536089;-0.027320401894964;-0.007915681164455
2;17;8;29;16;55;121.228432969215;127.064236842105;130.916176762661;187.644636544191;13.8154776564052;0;379.208846573982;-1.15224750799783;-1.09467131812214;-1.05716199992216;-15.5235476663357;1.98386395233366;13.539683714002;-0.028790463105115;-0.047328030731485;-0.018666817296032
2;17;8;30;10;55;127.88006305859;128.129062562066;127.167108242304;163.818603773585;9.76241956305859;0;383.176233862959;-1.09974954160472;-1.0980255069184;-1.10193628125736;0.463955312810328;1.21095382323734;-1.67490913604767;-0.00089429172333;0.001175129429962;0.002016002409761
2;17;8;30;13;55;126.349271102284;129.509920556107;129.725935948361;167.661672293942;10.4359329692155;0;385.585127606753;-1.12059246554499;-1.0940559936405;-1.08608218227406;-6.5373142999007;2.94463406156902;3.59268023833168;-0.013288136163648;-0.01723466231528;-0.003982117174231
2;17;8;30;16;55;129.520260178749;127.917072989076;128.021889771599;171.79402184707;9.46985501489573;0;385.459222939424;-1.0924011100208;-1.10690087865229;-1.10047199188016;3.10155759682224;-1.70800397219464;-1.39355362462761;0.007292476008648;0.00409019346379;-0.003223999055232
2;17;8;31;10;55;128.292867428004;128.899404170804;127.182640516385;144.359926017875;9.00934458788481;0;384.374912115194;-1.09897832521137;-1.09623991300339;-1.10445471123944;0.503690168818272;2.32330039721946;-2.82699056603774;-0.0013822469928;0.002751411724199;0.004114434754292
2;17;8;31;13;55;125.428567030785;130.457796921549;126.10952979146;148.282745779543;10.7308113207547;0;381.995893743793;-1.11895499404624;-1.07405522404255;-1.10721892461367;-5.71019265143992;9.37749702085402;-3.6673043694141;-0.022801793387192;-0.005882594394731;0.016723596396816
2;17;8;31;16;55;128.038733366435;129.114685203575;125.7379632572;132.754499503476;9.00592601787488;0;382.89138182721;-1.09903426047446;-1.08833898382259;-1.11262653829678;1.22481827209533;4.45267378351539;-5.67749205561073;-0.005341428952348;0.006796180095813;0.012114927294378
2;17;9;1;10;55;123.506721946375;129.299660873883;134.722105263158;195.326098311817;11.9759910625621;0;387.528488083416;-1.15562094169025;-1.09965488743307;-1.04816758041682;-17.00832224429;0.370494538232373;16.6378277060576;-0.027957562613285;-0.053482787365073;-0.025678099269816
2;17;9;1;13;55;126.781376365442;129.193557100298;128.552214995035;161.814528301887;9.86607000993049;0;384.527148460775;-1.11532957564367;-1.09187336287355;-1.09306560776962;-4.18301936444886;3.05352284011917;1.12949652432969;-0.01176111713485;-0.01112134441756;0.000587872085671
2;17;9;1;16;55;123.131548659384;128.025004468719;130.379323237339;178.567151936445;11.4750769612711;0;381.535876365442;-1.13904267012799;-1.0929665391234;-1.06989736907531;-12.141230387289;2.539137040715;9.60209334657398;-0.023059344624554;-0.034470392515518;-0.011487718660678
2;17;9;2;10;55;126.039668321748;130.951565044687;124.823995531281;141.736212512413;10.937857000993;0;381.815228897716;-1.11364383048407;-1.06990280941474;-1.11749949223836;-3.69622393247269;11.0394662363456;-7.34324230387289;-0.021933338439414;0.001931521144212;0.023770467219645
2;17;9;2;13;55;128.28576266137;129.502325223436;128.68194836147;161.775716484608;9.61758043694141;0;386.470036246276;-1.10881599265431;-1.09457088401391;-1.09653602403043;-1.61274826216485;2.03693942403178;-0.424191161866931;-0.007135471136957;-0.006138441208796;0.000963839141556
2;17;9;2;16;55;127.912467229394;129.361956802383;129.682070009931;161.665545680238;9.82270804369414;0;386.956494041708;-1.11098156674833;-1.09862222268518;-1.09065836357009;-3.21909235352532;1.12937636544191;2.08971598808342;-0.006202028497684;-0.010164347017185;-0.003985809642294
2;17;9;3;10;55;128.863160377359;130.886668321748;123.432845580933;117.565308341609;9.71979046673287;0;383.18267428004;-1.09288462157419;-1.07502704033021;-1.13258674364392;3.40680685203575;9.47733068520357;-12.8841375372393;-0.008939051765757;0.01979464712736;0.028707110985722
2;17;9;3;13;55;129.766872393247;129.797998013903;130.325220953327;170.278426514399;10.3707924528302;0;389.890091360477;-1.1107187136079;-1.10216089310391;-1.08794281641264;-0.589474180734856;-0.49609731876862;1.08557149950348;-0.004298590534343;-0.011350227432248;-0.007097742159017
2;17;9;3;16;55;126.30466633565;128.215389771599;127.833319761668;165.056675769613;9.65673038728898;0;382.353375868918;-1.11309026817576;-1.09384275016563;-1.09326399126825;-3.43937686196624;2.29279344587885;1.14658341608739;-0.009642574253467;-0.0098986701781;-0.000277242016994
2;17;9;4;10;55;126.683134061569;129.149216981132;128.640911618669;166.809904170804;9.19364150943396;0;384.47326266137;-1.11398663157637;-1.09254729696041;-1.0932204486283;-4.42386047666336;2.97438828202582;1.44947219463754;-0.010734394039197;-0.010360657200087;0.000334043151231
2;17;9;4;13;55;127.578024329692;129.904415590864;129.306397715988;164.329536246276;9.34169612711023;0;386.788837636544;-1.11400009543445;-1.09236095863113;-1.09339915926211;-4.05476464746773;2.92440913604767;1.13035551142006;-0.010827687185543;-0.01027223960886;0.000517991394552
2;17;9;4;16;55;128.244584409136;129.260577457795;128.984073485601;168.188584409136;9.73478699106256;0;386.489235352532;-1.10768467143899;-1.09758380244915;-1.09476281350598;-1.75548212512413;1.29249702085402;0.462985104270109;-0.005111984125929;-0.006439042182838;-0.00138000615868
2;17;9;5;10;55;126.702461271102;129.424846573982;130.146721946375;167.080706057597;9.34383565044687;0;386.27402979146;-1.12044289340722;-1.09511754022541;-1.08457486511168;-6.16664597815293;2.00050993048659;4.16613604766634;-0.012675132299141;-0.017895282021947;-0.00526308616721
2;17;9;5;13;55;128.818050148957;130.840103277061;129.394991559086;162.625962760675;9.72631976166832;0;389.053144985104;-1.11094180357362;-1.09126957827706;-1.09792272421971;-2.59899453823237;3.46716484607746;-0.868170307845084;-0.009846741337929;-0.006490891403011;0.003317581294841
2;17;9;5;16;55;126.75261817279;127.96817775571;131.457045680238;184.579402681231;9.45071449851043;0;386.177841608739;-1.11870164034583;-1.10706239492244;-1.07446377250166;-5.91998709036743;-2.27330834160874;8.19329543197617;-0.005868229404079;-0.022082770255419;-0.016257097297165
2;17;9;6;10;55;126.898791459782;129.581759682224;128.973924528302;162.986857000993;9.68279990069513;0;385.454475670308;-1.11575067164989;-1.09176857743901;-1.09265810981164;-4.75810129096326;3.29080337636544;1.46729791459782;-0.012002091646683;-0.011507686769924;0.000453937007043
2;17;9;6;13;55;127.512052135055;128.175909632572;129.976484111221;178.580097318769;9.21745680238332;0;385.664445878848;-1.1110991047752;-1.1040360056362;-1.08482114811424;-3.12828947368421;-1.13671698113208;4.26500645481629;-0.003539322303945;-0.01311117232486;-0.009601279011589
2;17;9;6;16;55;129.480658391261;129.368632075472;127.480214995035;154.428613704072;9.4277457795432;0;386.329505461768;-1.09654761312729;-1.09614860000224;-1.10729140771572;2.11246971201589;1.77639076464747;-3.88886047666336;-0.000213184763356;0.005378169786577;0.005567785280239
2;17;9;7;10;55;123.320195630586;128.168218967229;132.385430983118;188.334236345581;10.8827606752731;0;383.873845580933;-1.14163036188907;-1.09850656017309;-1.06116223569289;-13.9132586891758;0.630811320754717;13.2824473684211;-0.021570557170878;-0.040112591522409;-0.018627526960957
2;17;9;7;13;55;130.1612408143;130.863089870904;127.652420059583;152.558166832175;10.2669071499503;0;388.676750744786;-1.10137249193263;-1.08980552357106;-1.10952773858881;1.80697169811321;3.91251886792453;-5.71949056603774;-0.005816383764927;0.004055430187042;0.009835153663089
2;17;9;7;16;55;125.414824726912;128.110816782522;129.615958788481;174.72866285998;9.70988282025819;0;383.141600297915;-1.12199033146829;-1.09689225275001;-1.08138808516752;-6.89712611717974;1.19085004965243;5.70627606752731;-0.012551100576919;-0.020247659514028;-0.007731485250399
2;17;9;8;10;55;126.884865441907;130.329282025819;126.948061072493;152.837358490566;10.4408391261172;0;384.162208540218;-1.11309716949298;-1.08232075261089;-1.10536812913208;-3.50761221449851;6.82563753723932;-3.31802532274081;-0.01547317500756;-0.003876922622251;0.011504479999368
2;17;9;8;13;55;127.735806355511;131.254912115194;129.872995531281;160.300443396226;10.6233669314796;0;388.863714001986;-1.12244000577457;-1.08700342615498;-1.09154270047156;-5.65629493545184;4.90102234359484;0.755272591857001;-0.017739041595018;-0.015413465854752;0.002255191315781
2;17;9;8;16;55;130.951302383317;129.312456802383;125.221717477656;140.309066037736;9.45720605759682;0;385.485476663357;-1.08196212349879;-1.09371979983512;-1.12463637979378;7.36843048659384;2.45189374379345;-9.82032423038729;0.005861946288854;0.021318531510082;0.015439154239118
2;17;9;9;10;55;130.242745283019;129.003719960278;125.891405163853;140.716357497517;9.24774627606753;0;385.13787040715;-1.08567379618519;-1.09607728457008;-1.11812553419701;5.59036544190665;1.87328947368421;-7.46365491559086;0.005208578365882;0.016316092007245;0.011090550844961
2;17;9;9;13;55;130.287513902681;126.07898510427;129.020213008937;175.732464746773;8.73566534260179;0;385.386712015889;-1.08586509498489;-1.1206581487111;-1.09319525800151;5.47582969215492;-7.14975670307845;1.67392701092354;0.017394997289696;0.003699449164401;-0.013671433187438
2;17;9;9;16;55;124.865860476663;127.70283714002;129.527559086395;176.977276564052;9.67270804369414;0;382.096256703078;-1.12339653746172;-1.09740432884443;-1.079336417379;-7.49867527308838;1.01225471698113;6.48642055610725;-0.013031266263283;-0.022006870624426;-0.009019653062964
2;17;9;10;10;55;131.482462264151;130.800110724926;124.303327706058;119.134498013903;9.75551042701092;0;386.585900695134;-1.08214331110538;-1.08436853292184;-1.13421425769402;7.86148609731877;5.8144314796425;-13.6759175769613;0.001103514013164;0.025964916736672;0.024854159106254
2;17;9;10;13;55;123.519271102284;128.855812313803;134.119033763654;190.176756206554;11.8654369414101;0;386.494117179742;-1.14876540272192;-1.10017021010729;-1.05338268564121;-15.9363038728898;0.073319761668322;15.8629841112215;-0.024336443649019;-0.047552331622197;-0.02333295997678
2;17;9;10;16;55;125.77840367428;128.713460278054;127.856595332671;166.06495183714;9.89502730883813;0;382.348459285005;-1.11675951292134;-1.08952943934624;-1.09401215090399;-5.01324826216485;3.79192154915591;1.22132671300894;-0.013663192550507;-0.011320896337104;0.002272951984732
2;17;9;11;10;55;128.154779543198;129.207297914598;130.233128599801;164.924664349553;9.25136295928501;0;387.595206057597;-1.11166710702406;-1.10066914486314;-1.0877968238568;-3.13086742800397;0.026687686196624;3.10417974180735;-0.005502666339676;-0.011887712453535;-0.006408789525745
2;17;9;11;13;55;127.593397715988;129.620736345581;126.920738828203;155.905257199603;9.70017874875869;0;384.134872889772;-1.10644098027436;-1.08755337556551;-1.10620437803966;-1.35467974180735;4.7273361469712;-3.37265640516385;-0.009459698981657;-9.89363921361583E-05;0.009314360342228
2;17;9;11;16;55;126.011979642502;126.914138033764;124.618236842105;155.052073982125;9.92152432969215;0;377.544354518371;-1.10195935256101;-1.09056035291034;-1.10841961049554;0.491584409136048;3.19805958291956;-3.68964399205561;-0.005648997145887;0.003553245132075;0.009332572675453
2;17;9;12;10;55;126.870902681231;129.111195134062;128.671977656405;165.680733862959;10.0097204568024;0;384.654075471698;-1.11413921793216;-1.09355651254454;-1.09275753802736;-4.04136742800397;2.67950993048659;1.36185749751738;-0.010321492765193;-0.010665539032194;-0.00039819905557
2;17;9;12;13;55;127.755002482622;129.447138033764;128.094734856008;159.260589374379;9.19658738828203;0;385.296875372393;-1.1081448152526;-1.09178961927545;-1.09978429146375;-2.0318679245283;3.04453872889772;-1.01267080436941;-0.008205007153979;-0.004174952225907;0.003990175697066
2;17;9;12;16;55;127.728539225422;128.727277060576;128.305208540218;164.640821251241;8.99068073485601;0;384.761024826216;-1.10671072061562;-1.09633302780604;-1.09677674312461;-1.57540714995035;1.42080635551142;0.154600794438928;-0.005215627120635;-0.004963332647168;0.000219877368853
2;17;9;13;10;55;125.361764150943;130.859244786495;126.13980387289;146.132058093347;11.254275571003;0;382.360812810328;-1.12048743085699;-1.07260396741239;-1.10834647933371;-6.27552035749752;10.2169215491559;-3.94140119165839;-0.024011526694029;-0.006027109283237;0.017873131162509
2;17;9;13;13;55;127.514732869911;130.059442899702;127.876401191658;153.495087388282;10.5043430983118;0;385.450576961271;-1.11136169729348;-1.08831550935051;-1.10118393794019;-2.90637835153923;4.72775173783515;-1.82137338629593;-0.011542777891926;-0.00506211432972;0.006432705348616
2;17;9;13;16;55;131.404035749752;128.737550645482;127.798000993049;148.399920059583;9.64107745779543;0;387.939587388282;-1.0850078353494;-1.10662058798955;-1.10885989367957;6.27251986097319;-1.72693545183714;-4.54558440913605;0.010865431901653;0.011906953371526;0.00108961450977
2;17;9;14;10;55;132.109705064548;130.867767130089;123.833827706058;123.373322740814;11.4515516385303;0;386.811299900695;-1.07409980011874;-1.0855170381802;-1.14234917164118;9.51781529294935;5.79200148957299;-15.3098167825223;0.005593385143776;0.034545434368452;0.028897168897789
2;17;9;14;13;55;128.898242303873;130.661739324727;127.950804369414;135.829251737835;9.91547715988084;0;387.510785998014;-1.10827430505216;-1.08810803029626;-1.10434430563829;-0.816059086395233;4.47443197616683;-3.6583728897716;-0.010092950935968;-0.001964977392248;0.008094304045686
2;17;9;15;10;55;130.178238331678;130.383935948361;128.371118669315;128.057664349553;8.44050893743794;0;388.933292949354;-1.09929562700776;-1.09490790831234;-1.1056545322404;1.60142204568024;2.21851489572989;-3.81993694141013;-0.002188752114613;0.003178110001649;0.005352837031108
2;17;9;15;13;55;127.240489076465;129.055015392254;132.721918073486;182.037793942403;12.2190541211519;0;389.017422542205;-1.13237696983236;-1.1063335081495;-1.06441042877899;-7.29595531281033;-1.85237636544191;9.14833167825223;-0.01305080005724;-0.033824962078797;-0.02090311463788
2;17;9;15;16;55;128.94381876862;129.396972194638;125.894587388282;146.505475173784;10.2232249255214;0;384.235378351539;-1.09635334828919;-1.08982838668368;-1.11486782446398;2.59607795431976;3.95553823237339;-6.55161618669315;-0.003271245925839;0.009272677556609;0.012500747540201
2;17;9;16;10;55;130.828588877855;130.268362462761;126.656402184707;137.942795431976;10.1195605759682;0;387.753353525323;-1.09345732764201;-1.0920049814249;-1.11552294913875;4.7324131082423;3.05173386295928;-7.78414697120159;-0.000741385629268;0.011018258946802;0.01173666257933
2;17;9;16;13;55;133.253323733863;125.740317775571;130.502434458788;182.869891261172;11.2527363455809;0;389.496075968222;-1.07453706495855;-1.13684530198722;-1.09014817317899;10.2638952333664;-12.2751226415094;2.011227408143;0.031271235236851;0.007827377299039;-0.02331412082195
2;17;9;16;16;55;131.511375868918;127.325313306852;130.029829692155;169.586864448858;9.85406405163853;0;388.866518867924;-1.08611391115249;-1.12117031492482;-1.09303752628721;5.6676087388282;-6.89057894736842;1.22297020854022;0.01763966974797;0.00354525424632;-0.01401161633132
2;17;9;17;10;55;132.761956802383;131.142546673287;122.644756206554;99.2339304865939;11.1194811320755;0;386.549259682224;-1.0728878199633;-1.08124397066319;-1.1482081914377;11.7366107249255;6.87838033763654;-18.6149910625621;0.004174126082459;0.037537094382616;0.033373316632946
2;17;9;17;13;55;125.974552135055;128.915085898709;130.680189672294;175.70678897716;10.4890719960278;0;385.569827706058;-1.12480622962746;-1.09764344268067;-1.07829817575448;-7.64617130089374;1.17542999006951;6.47074131082423;-0.01361220937293;-0.023202878496418;-0.00965668046106
2;17;9;17;16;55;127.76081876862;128.524800397219;127.48166285998;161.096876365442;10.4190034756703;0;383.767282025819;-1.10349791621382;-1.09559388035683;-1.10160494567315;-0.484825719960278;1.80711916583913;-1.32229344587885;-0.003969377754517;-0.000886976528392;0.003035669790795
2;17;9;18;10;55;126.879266633565;128.895230883813;129.036097318769;163.196496027805;9.41943495531281;0;384.810594836147;-1.11388120895238;-1.09569763365595;-1.09048041569797;-4.17279493545184;1.87509781529295;2.29769712015889;-0.009093476187982;-0.011656958017909;-0.002592633017723
